chart_year,chart_code,chart_date,rank,title,artist,source_url
2019,dlsongs,2019-08-07,85,Stand By You,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=12
2019,dlsongs,2019-08-07,86,月虹,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=12
2019,dlsongs,2019-08-07,87,ボーイフレンド,アリアナ・グランデ & ソーシャル・ハウス,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=12
2019,dlsongs,2019-08-07,88,さよならエレジー,菅田将暉,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=12
2019,dlsongs,2019-08-07,89,シュガーソングとビターステップ,UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=12
2019,dlsongs,2019-08-07,90,瞬き,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=12
2019,dlsongs,2019-08-07,91,オールド・タウン・ロード,リル・ナズ・X,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=12
2019,dlsongs,2019-08-07,92,Get Down,w-inds.,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=12
2019,dlsongs,2019-08-07,93,プリズム,ポルノグラフィティ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=12
2019,dlsongs,2019-08-07,94,TEMPEST,石原夏織,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=12
2019,dlsongs,2019-08-07,95,一雫,ポルノグラフィティ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=12
2019,dlsongs,2019-08-07,96,Sing Out!,乃木坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=12
2019,dlsongs,2019-08-07,97,未解決な想い,"マコト(小松未可子),カスミ(水瀬いのり)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=12
2019,dlsongs,2019-08-07,98,Breakthrough,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=12
2019,dlsongs,2019-08-07,99,Jump up HIGH!!,Aqours,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=12
2019,dlsongs,2019-08-07,100,FANCY,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=12
2019,dlsongs,2019-08-14,1,愛にできることはまだあるかい,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,2,グランドエスケープ feat. 三浦透子,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,3,飛行艇,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,4,宿命,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,5,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,6,お願いマッスル,"紗倉ひびき(ファイルーズあい),街雄鳴造(石川界人)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,7,リボン feat. 桜井和寿(Mr.Children),東京スカパラダイスオーケストラ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,8,パプリカ,Foorin,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,9,大丈夫,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,10,バベル,一ノ瀬志希(藍原ことみ) & 二宮飛鳥(青木志貴),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,11,P.A.R.T.Y. 〜ユニバース・フェスティバル〜,DA PUMP,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,12,us,milet,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,13,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,14,SCARLET feat.Afrojack,三代目 J SOUL BROTHERS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,15,リブート,miwa,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,16,HIT,SEVENTEEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,17,紅蓮華,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,18,真夏の夜の匂いがする,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,19,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,20,まちがいさがし,菅田将暉,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,21,マッチョアネーム?,街雄鳴造(石川界人),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,22,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,23,Torches,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,24,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,25,祝祭 feat. 三浦透子,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,26,海の幽霊,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,27,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,28,GONG,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,29,白銀の炎 -keep the faith-,マリア・カデンツァヴナ・イヴ(日笠陽子),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,30,眼鏡の男の子,BEYOOOOONDS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,31,ダイスキ。,大橋彩香,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,32,GOLDEN,三代目 J SOUL BROTHERS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,33,若者のすべて,フジファブリック,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,34,ノーダウト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,35,会いたいよ,手塚翔太,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,36,優しいあの子,スピッツ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,37,ハウリングダイバー,BLUE ENCOUNT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,38,Jellyfish,ジョン・ヨンファ(from CNBLUE),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,39,dans l'obscurit?,Chrono-Lexica,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,40,プラトニックソード,一条シン(寺島惇太),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,41,STAND-ALONE,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,42,町かどタンジェント,shami momo,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,43,風たちの声,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,44,此の今を生きるヒカリ,マリア・カデンツァヴナ・イヴ(日笠陽子),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,45,乙女どもよ。,CHiCO with HoneyWorks,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,46,HAPPY BIRTHDAY,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,47,FIRE BIRD,Roselia,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,48,バッドパラドックス,BLUE ENCOUNT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,49,事実愛 feat. 仲宗根泉(HY),ヒルクライム,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,50,ナナイロノチカイ! -Brilliant oath-,"一条シン(寺島惇太),太刀花ユキノジョウ(斉藤壮馬),香賀美タイガ(畠中祐),十王院カケル(八代拓),西園寺レオ(永塚拓馬),鷹梁ミナト(五十嵐雅),涼野ユウ(内田雄馬)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,51,One feat. JQ from Nulbarich,KREVA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,52,輪!Moon!dass!cry!,"田中望(赤崎千夏),菊池茜(戸松遥),鷺宮しおり(豊崎愛生)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,53,夏のどこかへ,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,54,Fight for your heart,三浦春馬,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,55,よいまちカンターレ,コーロまちカド,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,56,都営大江戸線の六本木駅で抱きしめて,CHICA#TETSU,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,57,ありがとう,高木さん(高橋李依),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,58,朝顔,折坂悠太,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,59,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,60,ニッポンノD・N・A!,BEYOOOOONDS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,61,雲雀,ASCA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,62,Bloomy!,アルストロメリア,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,63,Ringing Bloom,Roselia,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,64,スパークル,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,65,Magic Time Maker,team鳳×team柊×team楪×team漣,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,66,METANOIA,水樹奈々,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,67,ドレミソラシド,日向坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,68,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,69,月色ホライズン,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,70,Flamingo,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,71,Stand By You,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,72,ダメハダメ,鈴木みのり,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,73,I know Shangri-La,如月ルヰ(蒼井翔太),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,74,Nightmare Before Catharsis,ももいろクローバーZ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,75,モス,サカナクション,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,76,Shadowbringers,"祖堅正慶,植松伸夫,Amanda Achen-Keenan & Jason Charles Miller",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,77,文化祭実行委員長の恋,BEYOOOOONDS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,78,veil,須田景凪,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,79,BOY MEETS GIRL,"一条シン(寺島惇太),太刀花ユキノジョウ(斉藤壮馬),香賀美タイガ(畠中祐),十王院カケル(八代拓),西園寺レオ(永塚拓馬),鷹梁ミナト(五十嵐雅),涼野ユウ(内田雄馬)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,80,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,81,ICY,ITZY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,82,眠らぬ夜にスパシーバ!,"神谷幸広(狩野翔),山下次郎(中島ヨシキ),古論クリス(駒田航)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,83,LOSER,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,84,振動,ゴールデンボンバー,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,85,灰色と青(+ 菅田将暉),米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,86,Fuzzy,SCANDAL,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,87,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,88,前前前世,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,89,ボーイフレンド,アリアナ・グランデ & ソーシャル・ハウス,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,90,アイネクライネ,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,91,忘れられないの,サカナクション,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,92,兵、走る,B'z,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,93,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,94,Beautiful Journey,平井大,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,95,ボン・デ・フェスタ,でんぱ組.inc,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,96,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,97,Remember Me,MAN WITH A MISSION,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,98,MOIL,須田景凪,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,99,secret base〜君がくれたもの〜,"本間芽衣子(茅野愛衣),安城鳴子(戸松遥),鶴見知利子(早見沙織)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,100,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,100,なんでもないや,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-14,100,GIRL ZONE,雨ノ森川海,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=19
2019,dlsongs,2019-08-21,1,馬と鹿,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,2,愛にできることはまだあるかい,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,3,愛はスローにちょっとずつ,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,4,グランドエスケープ feat. 三浦透子,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,5,宿命,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,6,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,7,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,8,お願いマッスル,"紗倉ひびき(ファイルーズあい),街雄鳴造(石川界人)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,9,パプリカ,Foorin,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,10,飛行艇,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,11,リブート,miwa,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,12,大丈夫,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,13,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,14,紅蓮華,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,15,P.A.R.T.Y. 〜ユニバース・フェスティバル〜,DA PUMP,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,16,us,milet,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,17,まちがいさがし,菅田将暉,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,18,海の幽霊,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,19,GONG,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,20,会いたいよ,手塚翔太,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,21,リボン feat. 桜井和寿(Mr.Children),東京スカパラダイスオーケストラ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,22,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,23,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,24,楽園都市,オーイシマサヨシ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,25,真夏の夜の匂いがする,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,26,マッチョアネーム?,街雄鳴造(石川界人),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,27,優しいあの子,スピッツ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,28,祝祭 feat. 三浦透子,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,29,Torches,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,30,ハウリングダイバー,BLUE ENCOUNT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,31,ノーダウト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,32,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,33,シグナル,ClariS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,34,まんげつの夜,ナオト・インティライミ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,35,HAPPY BIRTHDAY,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,36,バッドパラドックス,BLUE ENCOUNT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,37,風たちの声,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,38,STAND-ALONE,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,39,Flamingo,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,40,HIT,SEVENTEEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,41,灰色と青(+ 菅田将暉),米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,42,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,43,そばにいるね,青山テルマ feat SoulJa,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,44,SCARLET feat.Afrojack,三代目 J SOUL BROTHERS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,45,輪!Moon!dass!cry!,"田中望(赤崎千夏),菊池茜(戸松遥),鷺宮しおり(豊崎愛生)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,46,若者のすべて,フジファブリック,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,47,Stars' Ensemble!,夢ノ咲ドリームスターズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,48,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,49,モス,サカナクション,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,50,スパークル,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,51,Fight for your heart,三浦春馬,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,52,Revival,スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,53,アイネクライネ,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,54,雲雀,ASCA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,55,夏のどこかへ,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,56,無告,MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,57,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,58,LOSER,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,59,ドレミソラシド,日向坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,60,veil,須田景凪,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
2019,dlsongs,2019-08-21,61,事実愛 feat. 仲宗根泉(HY),ヒルクライム,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2019&month=08&day=26
